item_id,func,split,layers,alpha,posmode,arm,seed,good_rank,bad_rank,argmax_tok,in_top5,is_top1,beats_bad,patch_norm
Canada->France,language,tuning,6-7-8,1.0,all,randdir,0,9,2,286,0,0,0,
Canada->France,language,tuning,6-7-8,1.0,all,randdir,1,16,2,286,0,0,0,
Canada->France,language,tuning,6-7-8,1.0,all,randnorm,0,9,1,3594,0,0,0,
Canada->France,language,tuning,6-7-8,1.0,all,randnorm,1,9,1,3594,0,0,0,
Canada->France,language,tuning,6-7-8,2.0,all,lens,-1,45,62,286,0,0,1,
Canada->France,language,tuning,6-7-8,2.0,all,randdir,0,22,11,286,0,0,0,
Canada->France,language,tuning,6-7-8,2.0,all,randdir,1,82,12,286,0,0,0,
Canada->France,language,tuning,6-7-8,2.0,all,randnorm,0,13,1,3594,0,0,0,
Canada->France,language,tuning,6-7-8,2.0,all,randnorm,1,9,1,3594,0,0,0,
Canada->France,language,tuning,7-8-9,0.5,all,lens,-1,3,1,3594,1,0,0,
Canada->France,language,tuning,7-8-9,0.5,all,randdir,0,9,1,3594,0,0,0,
Canada->France,language,tuning,7-8-9,0.5,all,randdir,1,9,1,3594,0,0,0,
Canada->France,language,tuning,7-8-9,0.5,all,randnorm,0,9,1,3594,0,0,0,
Canada->France,language,tuning,7-8-9,0.5,all,randnorm,1,9,1,3594,0,0,0,
Canada->France,language,tuning,7-8-9,1.0,all,lens,-1,2,1,3594,1,0,0,
Canada->France,language,tuning,7-8-9,1.0,all,randdir,0,19,2,286,0,0,0,
Canada->France,language,tuning,7-8-9,1.0,all,randdir,1,10,1,3594,0,0,0,
Canada->France,language,tuning,7-8-9,1.0,all,randnorm,0,9,1,3594,0,0,0,
Canada->France,language,tuning,7-8-9,1.0,all,randnorm,1,9,1,3594,0,0,0,
Canada->France,language,tuning,7-8-9,2.0,all,lens,-1,1,5,4141,1,1,1,
Canada->France,language,tuning,7-8-9,2.0,all,randdir,0,130,14,284,0,0,0,
Canada->France,language,tuning,7-8-9,2.0,all,randdir,1,16,2,286,0,0,0,
Canada->France,language,tuning,7-8-9,2.0,all,randnorm,0,9,1,3594,0,0,0,
Canada->France,language,tuning,7-8-9,2.0,all,randnorm,1,8,1,3594,0,0,0,
Canada->France,continent,tuning,3,0.5,all,lens,-1,3,5,262,1,0,1,
Canada->France,continent,tuning,3,0.5,all,randdir,0,3,5,262,1,0,1,
Canada->France,continent,tuning,3,0.5,all,randdir,1,2,4,262,1,0,1,
Canada->France,continent,tuning,3,0.5,all,randnorm,0,3,5,262,1,0,1,
Canada->France,continent,tuning,3,0.5,all,randnorm,1,2,4,262,1,0,1,
Canada->France,continent,tuning,3,1.0,all,lens,-1,5,3,262,1,0,0,
Canada->France,continent,tuning,3,1.0,all,randdir,0,3,4,262,1,0,1,
Canada->France,continent,tuning,3,1.0,all,randdir,1,2,4,262,1,0,1,
Canada->France,continent,tuning,3,1.0,all,randnorm,0,3,4,262,1,0,1,
Canada->France,continent,tuning,3,1.0,all,randnorm,1,2,4,262,1,0,1,
Canada->France,continent,tuning,3,2.0,all,lens,-1,5,3,3340,1,0,0,
Canada->France,continent,tuning,3,2.0,all,randdir,0,3,4,262,1,0,1,
Canada->France,continent,tuning,3,2.0,all,randdir,1,2,3,262,1,0,1,
Canada->France,continent,tuning,3,2.0,all,randnorm,0,2,5,262,1,0,1,
Canada->France,continent,tuning,3,2.0,all,randnorm,1,2,3,262,1,0,1,
Canada->France,continent,tuning,4,0.5,all,lens,-1,3,5,262,1,0,1,
Canada->France,continent,tuning,4,0.5,all,randdir,0,3,4,262,1,0,1,
Canada->France,continent,tuning,4,0.5,all,randdir,1,3,5,262,1,0,1,
Canada->France,continent,tuning,4,0.5,all,randnorm,0,3,5,262,1,0,1,
Canada->France,continent,tuning,4,0.5,all,randnorm,1,3,5,262,1,0,1,
Canada->France,continent,tuning,4,1.0,all,lens,-1,1,5,2031,1,1,1,
Canada->France,continent,tuning,4,1.0,all,randdir,0,3,4,262,1,0,1,
Canada->France,continent,tuning,4,1.0,all,randdir,1,3,5,262,1,0,1,
Canada->France,continent,tuning,4,1.0,all,randnorm,0,3,5,262,1,0,1,
Canada->France,continent,tuning,4,1.0,all,randnorm,1,2,4,262,1,0,1,
Canada->France,continent,tuning,4,2.0,all,lens,-1,1,5,2031,1,1,1,
Canada->France,continent,tuning,4,2.0,all,randdir,0,2,3,262,1,0,1,
Canada->France,continent,tuning,4,2.0,all,randdir,1,3,5,262,1,0,1,
Canada->France,continent,tuning,4,2.0,all,randnorm,0,3,5,262,1,0,1,
Canada->France,continent,tuning,4,2.0,all,randnorm,1,2,4,262,1,0,1,
Canada->France,continent,tuning,5,0.5,all,lens,-1,2,5,5478,1,0,1,
Canada->France,continent,tuning,5,0.5,all,randdir,0,3,4,262,1,0,1,
Canada->France,continent,tuning,5,0.5,all,randdir,1,3,4,262,1,0,1,
Canada->France,continent,tuning,5,0.5,all,randnorm,0,3,5,262,1,0,1,
Canada->France,continent,tuning,5,0.5,all,randnorm,1,3,4,262,1,0,1,
Canada->France,continent,tuning,5,1.0,all,lens,-1,1,6,2031,1,1,1,
Canada->France,continent,tuning,5,1.0,all,randdir,0,3,5,262,1,0,1,
Canada->France,continent,tuning,5,1.0,all,randdir,1,3,4,5478,1,0,1,
Canada->France,continent,tuning,5,1.0,all,randnorm,0,3,5,262,1,0,1,
Canada->France,continent,tuning,5,1.0,all,randnorm,1,3,4,5478,1,0,1,
Canada->France,continent,tuning,5,2.0,all,lens,-1,1,11,2031,1,1,1,
Canada->France,continent,tuning,5,2.0,all,randdir,0,4,8,262,1,0,1,
Canada->France,continent,tuning,5,2.0,all,randdir,1,3,4,5478,1,0,1,
Canada->France,continent,tuning,5,2.0,all,randnorm,0,2,5,5478,1,0,1,
Canada->France,continent,tuning,5,2.0,all,randnorm,1,2,4,5478,1,0,1,
Canada->France,continent,tuning,6,0.5,all,lens,-1,2,5,5478,1,0,1,
Canada->France,continent,tuning,6,0.5,all,randdir,0,3,5,262,1,0,1,
Canada->France,continent,tuning,6,0.5,all,randdir,1,3,4,262,1,0,1,
Canada->France,continent,tuning,6,0.5,all,randnorm,0,3,5,262,1,0,1,
Canada->France,continent,tuning,6,0.5,all,randnorm,1,3,4,262,1,0,1,
Canada->France,continent,tuning,6,1.0,all,lens,-1,1,6,2031,1,1,1,
Canada->France,continent,tuning,6,1.0,all,randdir,0,3,5,262,1,0,1,
Canada->France,continent,tuning,6,1.0,all,randdir,1,3,4,5478,1,0,1,
Canada->France,continent,tuning,6,1.0,all,randnorm,0,3,5,262,1,0,1,
Canada->France,continent,tuning,6,1.0,all,randnorm,1,2,4,262,1,0,1,
Canada->France,continent,tuning,6,2.0,all,lens,-1,1,10,2031,1,1,1,
Canada->France,continent,tuning,6,2.0,all,randdir,0,13,7,262,0,0,0,
Canada->France,continent,tuning,6,2.0,all,randdir,1,3,4,262,1,0,1,
Canada->France,continent,tuning,6,2.0,all,randnorm,0,3,5,5478,1,0,1,
Canada->France,continent,tuning,6,2.0,all,randnorm,1,2,4,262,1,0,1,
Canada->France,continent,tuning,7,0.5,all,lens,-1,1,5,2031,1,1,1,
Canada->France,continent,tuning,7,0.5,all,randdir,0,3,5,262,1,0,1,
Canada->France,continent,tuning,7,0.5,all,randdir,1,3,5,262,1,0,1,
Canada->France,continent,tuning,7,0.5,all,randnorm,0,3,5,262,1,0,1,
Canada->France,continent,tuning,7,0.5,all,randnorm,1,3,4,262,1,0,1,
Canada->France,continent,tuning,7,1.0,all,lens,-1,1,5,2031,1,1,1,
Canada->France,continent,tuning,7,1.0,all,randdir,0,3,5,262,1,0,1,
Canada->France,continent,tuning,7,1.0,all,randdir,1,3,4,262,1,0,1,
Canada->France,continent,tuning,7,1.0,all,randnorm,0,3,5,262,1,0,1,
Canada->France,continent,tuning,7,1.0,all,randnorm,1,3,4,262,1,0,1,
Canada->France,continent,tuning,7,2.0,all,lens,-1,1,6,2031,1,1,1,
Canada->France,continent,tuning,7,2.0,all,randdir,0,1,5,2031,1,1,1,
Canada->France,continent,tuning,7,2.0,all,randdir,1,3,5,262,1,0,1,
Canada->France,continent,tuning,7,2.0,all,randnorm,0,2,5,262,1,0,1,
Canada->France,continent,tuning,7,2.0,all,randnorm,1,3,4,262,1,0,1,
Canada->France,continent,tuning,8,0.5,all,lens,-1,1,5,2031,1,1,1,
Canada->France,continent,tuning,8,0.5,all,randdir,0,2,4,262,1,0,1,
Canada->France,continent,tuning,8,0.5,all,randdir,1,3,5,262,1,0,1,
Canada->France,continent,tuning,8,0.5,all,randnorm,0,3,4,262,1,0,1,
Canada->France,continent,tuning,8,0.5,all,randnorm,1,3,5,262,1,0,1,
Canada->France,continent,tuning,8,1.0,all,lens,-1,1,5,2031,1,1,1,
Canada->France,continent,tuning,8,1.0,all,randdir,0,2,4,262,1,0,1,
Canada->France,continent,tuning,8,1.0,all,randdir,1,2,5,262,1,0,1,
Canada->France,continent,tuning,8,1.0,all,randnorm,0,3,4,262,1,0,1,
Canada->France,continent,tuning,8,1.0,all,randnorm,1,3,4,262,1,0,1,
Canada->France,continent,tuning,8,2.0,all,lens,-1,1,10,2031,1,1,1,
Canada->France,continent,tuning,8,2.0,all,randdir,0,2,4,262,1,0,1,
Canada->France,continent,tuning,8,2.0,all,randdir,1,2,5,262,1,0,1,
Canada->France,continent,tuning,8,2.0,all,randnorm,0,3,4,262,1,0,1,
Canada->France,continent,tuning,8,2.0,all,randnorm,1,3,4,262,1,0,1,
Canada->France,continent,tuning,9,0.5,all,lens,-1,2,5,5478,1,0,1,
Canada->France,continent,tuning,9,0.5,all,randdir,0,3,5,262,1,0,1,
Canada->France,continent,tuning,9,0.5,all,randdir,1,3,5,262,1,0,1,
Canada->France,continent,tuning,9,0.5,all,randnorm,0,3,5,262,1,0,1,
Canada->France,continent,tuning,9,0.5,all,randnorm,1,3,5,262,1,0,1,
Canada->France,continent,tuning,9,1.0,all,lens,-1,1,5,2031,1,1,1,
Canada->France,continent,tuning,9,1.0,all,randdir,0,3,5,262,1,0,1,
Canada->France,continent,tuning,9,1.0,all,randdir,1,2,5,262,1,0,1,
Canada->France,continent,tuning,9,1.0,all,randnorm,0,3,5,262,1,0,1,
Canada->France,continent,tuning,9,1.0,all,randnorm,1,3,5,262,1,0,1,
Canada->France,continent,tuning,9,2.0,all,lens,-1,1,7,2031,1,1,1,
Canada->France,continent,tuning,9,2.0,all,randdir,0,3,5,262,1,0,1,
Canada->France,continent,tuning,9,2.0,all,randdir,1,2,6,262,1,0,1,
Canada->France,continent,tuning,9,2.0,all,randnorm,0,3,5,262,1,0,1,
Canada->France,continent,tuning,9,2.0,all,randnorm,1,3,5,262,1,0,1,
Canada->France,continent,tuning,10,0.5,all,lens,-1,3,4,262,1,0,1,
Canada->France,continent,tuning,10,0.5,all,randdir,0,3,5,262,1,0,1,
Canada->France,continent,tuning,10,0.5,all,randdir,1,3,5,262,1,0,1,
Canada->France,continent,tuning,10,0.5,all,randnorm,0,3,5,262,1,0,1,
Canada->France,continent,tuning,10,0.5,all,randnorm,1,3,5,262,1,0,1,
Canada->France,continent,tuning,10,1.0,all,lens,-1,2,4,5478,1,0,1,
Canada->France,continent,tuning,10,1.0,all,randdir,0,3,7,262,1,0,1,
Canada->France,continent,tuning,10,1.0,all,randdir,1,2,5,262,1,0,1,
Canada->France,continent,tuning,10,1.0,all,randnorm,0,3,5,262,1,0,1,
Canada->France,continent,tuning,10,1.0,all,randnorm,1,3,5,262,1,0,1,
Canada->France,continent,tuning,10,2.0,all,lens,-1,1,5,2031,1,1,1,
Canada->France,continent,tuning,10,2.0,all,randdir,0,3,12,262,1,0,1,
Canada->France,continent,tuning,10,2.0,all,randdir,1,2,5,262,1,0,1,
Canada->France,continent,tuning,10,2.0,all,randnorm,0,3,8,262,1,0,1,
Canada->France,continent,tuning,10,2.0,all,randnorm,1,1,5,2031,1,1,1,
Canada->France,continent,tuning,6-7-8,0.5,all,lens,-1,2,5,5478,1,0,1,
Canada->France,continent,tuning,6-7-8,0.5,all,randdir,0,3,5,262,1,0,1,
Canada->France,continent,tuning,6-7-8,0.5,all,randdir,1,3,4,262,1,0,1,
Canada->France,continent,tuning,6-7-8,0.5,all,randnorm,0,3,5,262,1,0,1,
Canada->France,continent,tuning,6-7-8,0.5,all,randnorm,1,2,4,262,1,0,1,
Canada->France,continent,tuning,6-7-8,1.0,all,lens,-1,1,6,2031,1,1,1,
Canada->France,continent,tuning,6-7-8,1.0,all,randdir,0,3,5,262,1,0,1,
Canada->France,continent,tuning,6-7-8,1.0,all,randdir,1,3,4,262,1,0,1,
Canada->France,continent,tuning,6-7-8,1.0,all,randnorm,0,3,5,262,1,0,1,
Canada->France,continent,tuning,6-7-8,1.0,all,randnorm,1,2,4,262,1,0,1,
Canada->France,continent,tuning,6-7-8,2.0,all,lens,-1,54,830,262,0,0,1,
Canada->France,continent,tuning,6-7-8,2.0,all,randdir,0,14,12,262,0,0,0,
Canada->France,continent,tuning,6-7-8,2.0,all,randdir,1,2,4,262,1,0,1,
Canada->France,continent,tuning,6-7-8,2.0,all,randnorm,0,3,5,262,1,0,1,
Canada->France,continent,tuning,6-7-8,2.0,all,randnorm,1,2,4,5478,1,0,1,
Canada->France,continent,tuning,7-8-9,0.5,all,lens,-1,1,5,2031,1,1,1,
Canada->France,continent,tuning,7-8-9,0.5,all,randdir,0,2,4,262,1,0,1,
Canada->France,continent,tuning,7-8-9,0.5,all,randdir,1,3,5,262,1,0,1,
Canada->France,continent,tuning,7-8-9,0.5,all,randnorm,0,3,5,262,1,0,1,
Canada->France,continent,tuning,7-8-9,0.5,all,randnorm,1,3,5,262,1,0,1,
Canada->France,continent,tuning,7-8-9,1.0,all,lens,-1,1,5,2031,1,1,1,
Canada->France,continent,tuning,7-8-9,1.0,all,randdir,0,2,4,262,1,0,1,
Canada->France,continent,tuning,7-8-9,1.0,all,randdir,1,2,5,262,1,0,1,
Canada->France,continent,tuning,7-8-9,1.0,all,randnorm,0,3,5,262,1,0,1,
Canada->France,continent,tuning,7-8-9,1.0,all,randnorm,1,3,5,262,1,0,1,
Canada->France,continent,tuning,7-8-9,2.0,all,lens,-1,1,51,2031,1,1,1,
Canada->France,continent,tuning,7-8-9,2.0,all,randdir,0,2,4,262,1,0,1,
Canada->France,continent,tuning,7-8-9,2.0,all,randdir,1,2,9,262,1,0,1,
Canada->France,continent,tuning,7-8-9,2.0,all,randnorm,0,3,6,262,1,0,1,
Canada->France,continent,tuning,7-8-9,2.0,all,randnorm,1,3,7,262,1,0,1,
China->Australia,capital,heldout,3,0.5,all,lens,-1,285,2,20834,0,0,0,
China->Australia,capital,heldout,3,0.5,all,randdir,0,2633,2,20834,0,0,0,
China->Australia,capital,heldout,3,0.5,all,randdir,1,2884,2,20834,0,0,0,
China->Australia,capital,heldout,3,0.5,all,randnorm,0,2566,3,20834,0,0,0,
China->Australia,capital,heldout,3,0.5,all,randnorm,1,2429,2,20834,0,0,0,
China->Australia,capital,heldout,3,1.0,all,lens,-1,5,79,11852,1,0,1,
China->Australia,capital,heldout,3,1.0,all,randdir,0,2340,2,20834,0,0,0,
China->Australia,capital,heldout,3,1.0,all,randdir,1,2811,2,20834,0,0,0,
China->Australia,capital,heldout,3,1.0,all,randnorm,0,1965,3,20834,0,0,0,
China->Australia,capital,heldout,3,1.0,all,randnorm,1,1763,2,20834,0,0,0,
China->Australia,capital,heldout,3,2.0,all,lens,-1,3,6459,11852,1,0,1,
China->Australia,capital,heldout,3,2.0,all,randdir,0,1715,1,11618,0,0,0,
China->Australia,capital,heldout,3,2.0,all,randdir,1,2660,2,20834,0,0,0,
China->Australia,capital,heldout,3,2.0,all,randnorm,0,924,3,36980,0,0,0,
China->Australia,capital,heldout,3,2.0,all,randnorm,1,795,1,11618,0,0,0,
China->Australia,capital,heldout,4,0.5,all,lens,-1,242,2,20834,0,0,0,
China->Australia,capital,heldout,4,0.5,all,randdir,0,3057,3,20834,0,0,0,
China->Australia,capital,heldout,4,0.5,all,randdir,1,3194,2,20834,0,0,0,
China->Australia,capital,heldout,4,0.5,all,randnorm,0,3144,4,20834,0,0,0,
China->Australia,capital,heldout,4,0.5,all,randnorm,1,3340,2,20834,0,0,0,
China->Australia,capital,heldout,4,1.0,all,lens,-1,5,101,11852,1,0,1,
China->Australia,capital,heldout,4,1.0,all,randdir,0,3124,3,20834,0,0,0,
China->Australia,capital,heldout,4,1.0,all,randdir,1,3420,2,20834,0,0,0,
China->Australia,capital,heldout,4,1.0,all,randnorm,0,2925,4,20834,0,0,0,
China->Australia,capital,heldout,4,1.0,all,randnorm,1,3349,2,20834,0,0,0,
China->Australia,capital,heldout,4,2.0,all,lens,-1,6,5655,11852,0,0,1,
China->Australia,capital,heldout,4,2.0,all,randdir,0,3212,5,20834,0,0,0,
China->Australia,capital,heldout,4,2.0,all,randdir,1,3843,2,20834,0,0,0,
China->Australia,capital,heldout,4,2.0,all,randnorm,0,2098,5,21865,0,0,0,
China->Australia,capital,heldout,4,2.0,all,randnorm,1,1977,1,11618,0,0,0,
China->Australia,capital,heldout,5,0.5,all,lens,-1,200,2,20834,0,0,0,
China->Australia,capital,heldout,5,0.5,all,randdir,0,2841,2,20834,0,0,0,
China->Australia,capital,heldout,5,0.5,all,randdir,1,3184,2,20834,0,0,0,
China->Australia,capital,heldout,5,0.5,all,randnorm,0,3159,2,20834,0,0,0,
China->Australia,capital,heldout,5,0.5,all,randnorm,1,2565,2,20834,0,0,0,
China->Australia,capital,heldout,5,1.0,all,lens,-1,3,68,11852,1,0,1,
China->Australia,capital,heldout,5,1.0,all,randdir,0,2713,2,20834,0,0,0,
China->Australia,capital,heldout,5,1.0,all,randdir,1,3169,2,20834,0,0,0,
China->Australia,capital,heldout,5,1.0,all,randnorm,0,2809,2,20834,0,0,0,
China->Australia,capital,heldout,5,1.0,all,randnorm,1,2323,3,20834,0,0,0,
China->Australia,capital,heldout,5,2.0,all,lens,-1,6,5431,11852,0,0,1,
China->Australia,capital,heldout,5,2.0,all,randdir,0,2441,2,20834,0,0,0,
China->Australia,capital,heldout,5,2.0,all,randdir,1,2920,3,20834,0,0,0,
China->Australia,capital,heldout,5,2.0,all,randnorm,0,1475,1,11618,0,0,0,
China->Australia,capital,heldout,5,2.0,all,randnorm,1,1978,2,21865,0,0,0,
China->Australia,capital,heldout,6,0.5,all,lens,-1,532,2,20834,0,0,0,
China->Australia,capital,heldout,6,0.5,all,randdir,0,3474,5,20834,0,0,0,
China->Australia,capital,heldout,6,0.5,all,randdir,1,3060,2,20834,0,0,0,
China->Australia,capital,heldout,6,0.5,all,randnorm,0,2731,2,20834,0,0,0,
China->Australia,capital,heldout,6,0.5,all,randnorm,1,4002,3,20834,0,0,0,
China->Australia,capital,heldout,6,1.0,all,lens,-1,12,2,11852,0,0,0,
China->Australia,capital,heldout,6,1.0,all,randdir,0,4334,11,20834,0,0,0,
China->Australia,capital,heldout,6,1.0,all,randdir,1,3295,1,11618,0,0,0,
China->Australia,capital,heldout,6,1.0,all,randnorm,0,2650,2,20834,0,0,0,
China->Australia,capital,heldout,6,1.0,all,randnorm,1,5040,4,20834,0,0,0,
China->Australia,capital,heldout,6,2.0,all,lens,-1,3,954,11852,1,0,1,
China->Australia,capital,heldout,6,2.0,all,randdir,0,7270,20,1962,0,0,0,
China->Australia,capital,heldout,6,2.0,all,randdir,1,4267,3,262,0,0,0,
China->Australia,capital,heldout,6,2.0,all,randnorm,0,2556,4,20834,0,0,0,
China->Australia,capital,heldout,6,2.0,all,randnorm,1,5687,4,262,0,0,0,
China->Australia,capital,heldout,7,0.5,all,lens,-1,419,2,20834,0,0,0,
China->Australia,capital,heldout,7,0.5,all,randdir,0,3909,3,20834,0,0,0,
China->Australia,capital,heldout,7,0.5,all,randdir,1,2819,2,20834,0,0,0,
China->Australia,capital,heldout,7,0.5,all,randnorm,0,2335,2,20834,0,0,0,
China->Australia,capital,heldout,7,0.5,all,randnorm,1,2518,3,20834,0,0,0,
China->Australia,capital,heldout,7,1.0,all,lens,-1,13,7,11852,0,0,0,
China->Australia,capital,heldout,7,1.0,all,randdir,0,4994,5,20834,0,0,0,
China->Australia,capital,heldout,7,1.0,all,randdir,1,2635,3,20834,0,0,0,
China->Australia,capital,heldout,7,1.0,all,randnorm,0,1656,2,20834,0,0,0,
China->Australia,capital,heldout,7,1.0,all,randnorm,1,2025,3,20834,0,0,0,
China->Australia,capital,heldout,7,2.0,all,lens,-1,3,1997,11852,1,0,1,
China->Australia,capital,heldout,7,2.0,all,randdir,0,7716,8,20834,0,0,0,
China->Australia,capital,heldout,7,2.0,all,randdir,1,2226,4,21865,0,0,0,
China->Australia,capital,heldout,7,2.0,all,randnorm,0,880,2,20834,0,0,0,
China->Australia,capital,heldout,7,2.0,all,randnorm,1,1335,4,36980,0,0,0,
China->Australia,capital,heldout,8,0.5,all,lens,-1,116,3,20834,0,0,0,
China->Australia,capital,heldout,8,0.5,all,randdir,0,2324,2,20834,0,0,0,
China->Australia,capital,heldout,8,0.5,all,randdir,1,4217,4,20834,0,0,0,
China->Australia,capital,heldout,8,0.5,all,randnorm,0,2157,2,20834,0,0,0,
China->Australia,capital,heldout,8,0.5,all,randnorm,1,3174,4,20834,0,0,0,
China->Australia,capital,heldout,8,1.0,all,lens,-1,5,67,11852,1,0,1,
China->Australia,capital,heldout,8,1.0,all,randdir,0,1743,1,11618,0,0,0,
China->Australia,capital,heldout,8,1.0,all,randdir,1,6038,8,262,0,0,0,
China->Australia,capital,heldout,8,1.0,all,randnorm,0,1508,1,11618,0,0,0,
China->Australia,capital,heldout,8,1.0,all,randnorm,1,3215,4,20834,0,0,0,
China->Australia,capital,heldout,8,2.0,all,lens,-1,3,24994,11852,1,0,1,
China->Australia,capital,heldout,8,2.0,all,randdir,0,929,1,11618,0,0,0,
China->Australia,capital,heldout,8,2.0,all,randdir,1,13214,11,262,0,0,0,
China->Australia,capital,heldout,8,2.0,all,randnorm,0,735,1,11618,0,0,0,
China->Australia,capital,heldout,8,2.0,all,randnorm,1,3293,7,9764,0,0,0,
China->Australia,capital,heldout,9,0.5,all,lens,-1,105,3,20834,0,0,0,
China->Australia,capital,heldout,9,0.5,all,randdir,0,3730,2,20834,0,0,0,
China->Australia,capital,heldout,9,0.5,all,randdir,1,2987,2,20834,0,0,0,
China->Australia,capital,heldout,9,0.5,all,randnorm,0,4255,2,20834,0,0,0,
China->Australia,capital,heldout,9,0.5,all,randnorm,1,3578,2,20834,0,0,0,
China->Australia,capital,heldout,9,1.0,all,lens,-1,4,57,11852,1,0,1,
China->Australia,capital,heldout,9,1.0,all,randdir,0,5000,1,11618,0,0,0,
China->Australia,capital,heldout,9,1.0,all,randdir,1,3009,2,20834,0,0,0,
China->Australia,capital,heldout,9,1.0,all,randnorm,0,5890,4,20834,0,0,0,
China->Australia,capital,heldout,9,1.0,all,randnorm,1,4455,4,20834,0,0,0,
China->Australia,capital,heldout,9,2.0,all,lens,-1,6,27110,4505,0,0,1,
China->Australia,capital,heldout,9,2.0,all,randdir,0,9096,1,11618,0,0,0,
China->Australia,capital,heldout,9,2.0,all,randdir,1,3099,2,20834,0,0,0,
China->Australia,capital,heldout,9,2.0,all,randnorm,0,8824,8,4380,0,0,0,
China->Australia,capital,heldout,9,2.0,all,randnorm,1,6655,5,262,0,0,0,
China->Australia,capital,heldout,10,0.5,all,lens,-1,243,9,20834,0,0,0,
China->Australia,capital,heldout,10,0.5,all,randdir,0,2921,3,20834,0,0,0,
China->Australia,capital,heldout,10,0.5,all,randdir,1,2946,2,20834,0,0,0,
China->Australia,capital,heldout,10,0.5,all,randnorm,0,3271,2,20834,0,0,0,
China->Australia,capital,heldout,10,0.5,all,randnorm,1,3996,6,20834,0,0,0,
China->Australia,capital,heldout,10,1.0,all,lens,-1,47,32,20834,0,0,0,
China->Australia,capital,heldout,10,1.0,all,randdir,0,2914,3,20834,0,0,0,
China->Australia,capital,heldout,10,1.0,all,randdir,1,2923,2,20834,0,0,0,
China->Australia,capital,heldout,10,1.0,all,randnorm,0,3937,2,20834,0,0,0,
China->Australia,capital,heldout,10,1.0,all,randnorm,1,5406,17,20834,0,0,0,
China->Australia,capital,heldout,10,2.0,all,lens,-1,9,2231,1869,0,0,1,
China->Australia,capital,heldout,10,2.0,all,randdir,0,3086,3,20834,0,0,0,
China->Australia,capital,heldout,10,2.0,all,randdir,1,2864,2,20834,0,0,0,
China->Australia,capital,heldout,10,2.0,all,randnorm,0,6340,2,262,0,0,0,
China->Australia,capital,heldout,10,2.0,all,randnorm,1,8921,56,20834,0,0,0,
China->Australia,capital,heldout,6-7-8,0.5,all,lens,-1,84,2,20834,0,0,0,
China->Australia,capital,heldout,6-7-8,0.5,all,randdir,0,3804,5,20834,0,0,0,
China->Australia,capital,heldout,6-7-8,0.5,all,randdir,1,4291,5,262,0,0,0,
China->Australia,capital,heldout,6-7-8,0.5,all,randnorm,0,1516,2,20834,0,0,0,
China->Australia,capital,heldout,6-7-8,0.5,all,randnorm,1,3727,4,20834,0,0,0,
China->Australia,capital,heldout,6-7-8,1.0,all,lens,-1,4,39,11852,1,0,1,
China->Australia,capital,heldout,6-7-8,1.0,all,randdir,0,5735,9,20834,0,0,0,
China->Australia,capital,heldout,6-7-8,1.0,all,randdir,1,6794,5,262,0,0,0,
China->Australia,capital,heldout,6-7-8,1.0,all,randnorm,0,1933,1,11618,0,0,0,
China->Australia,capital,heldout,6-7-8,1.0,all,randnorm,1,4214,5,36980,0,0,0,
China->Australia,capital,heldout,6-7-8,2.0,all,lens,-1,6,613,11852,0,0,1,
China->Australia,capital,heldout,6-7-8,2.0,all,randdir,0,14878,24,262,0,0,0,
