item_id,func,split,layers,alpha,posmode,arm,seed,good_rank,bad_rank,argmax_tok,in_top5,is_top1,beats_bad,patch_norm
colour-07-lens,,heldout,6-7-8,0.5,all,randdir,1,1064,789,257,0,0,0,
colour-07-lens,,heldout,6-7-8,0.5,all,randnorm,0,1086,658,257,0,0,0,
colour-07-lens,,heldout,6-7-8,0.5,all,randnorm,1,1069,675,257,0,0,0,
colour-07-lens,,heldout,6-7-8,0.5,last,lens,-1,999,700,257,0,0,0,
colour-07-lens,,heldout,6-7-8,0.5,last,randdir,0,1287,749,257,0,0,0,
colour-07-lens,,heldout,6-7-8,0.5,last,randdir,1,1047,671,257,0,0,0,
colour-07-lens,,heldout,6-7-8,0.5,last,randnorm,0,1066,667,257,0,0,0,
colour-07-lens,,heldout,6-7-8,0.5,last,randnorm,1,1058,663,257,0,0,0,
colour-07-lens,,heldout,6-7-8,1.0,all,lens,-1,627,1144,257,0,0,1,
colour-07-lens,,heldout,6-7-8,1.0,all,randdir,0,2753,1509,257,0,0,0,
colour-07-lens,,heldout,6-7-8,1.0,all,randdir,1,1097,973,257,0,0,0,
colour-07-lens,,heldout,6-7-8,1.0,all,randnorm,0,1116,643,257,0,0,0,
colour-07-lens,,heldout,6-7-8,1.0,all,randnorm,1,1080,689,257,0,0,0,
colour-07-lens,,heldout,6-7-8,1.0,last,lens,-1,912,753,257,0,0,0,
colour-07-lens,,heldout,6-7-8,1.0,last,randdir,0,1540,850,257,0,0,0,
colour-07-lens,,heldout,6-7-8,1.0,last,randdir,1,1029,688,257,0,0,0,
colour-07-lens,,heldout,6-7-8,1.0,last,randnorm,0,1071,668,257,0,0,0,
colour-07-lens,,heldout,6-7-8,1.0,last,randnorm,1,1046,664,257,0,0,0,
colour-07-lens,,heldout,6-7-8,2.0,all,lens,-1,19,10927,257,0,0,1,
colour-07-lens,,heldout,6-7-8,2.0,all,randdir,0,5841,4093,783,0,0,0,
colour-07-lens,,heldout,6-7-8,2.0,all,randdir,1,1271,1612,257,0,0,1,
colour-07-lens,,heldout,6-7-8,2.0,all,randnorm,0,1142,621,257,0,0,0,
colour-07-lens,,heldout,6-7-8,2.0,all,randnorm,1,1078,718,257,0,0,0,
colour-07-lens,,heldout,6-7-8,2.0,last,lens,-1,354,1692,257,0,0,1,
colour-07-lens,,heldout,6-7-8,2.0,last,randdir,0,2064,1117,257,0,0,0,
colour-07-lens,,heldout,6-7-8,2.0,last,randdir,1,993,708,257,0,0,0,
colour-07-lens,,heldout,6-7-8,2.0,last,randnorm,0,1083,669,257,0,0,0,
colour-07-lens,,heldout,6-7-8,2.0,last,randnorm,1,1030,663,257,0,0,0,
colour-07-lens,,heldout,7-8-9,0.5,all,lens,-1,858,823,257,0,0,0,
colour-07-lens,,heldout,7-8-9,0.5,all,randdir,0,1609,771,257,0,0,0,
colour-07-lens,,heldout,7-8-9,0.5,all,randdir,1,1060,785,257,0,0,0,
colour-07-lens,,heldout,7-8-9,0.5,all,randnorm,0,1062,666,257,0,0,0,
colour-07-lens,,heldout,7-8-9,0.5,all,randnorm,1,1058,670,257,0,0,0,
colour-07-lens,,heldout,7-8-9,0.5,last,lens,-1,936,752,257,0,0,0,
colour-07-lens,,heldout,7-8-9,0.5,last,randdir,0,1243,728,257,0,0,0,
colour-07-lens,,heldout,7-8-9,0.5,last,randdir,1,1055,691,257,0,0,0,
colour-07-lens,,heldout,7-8-9,0.5,last,randnorm,0,1040,663,257,0,0,0,
colour-07-lens,,heldout,7-8-9,0.5,last,randnorm,1,1062,673,257,0,0,0,
colour-07-lens,,heldout,7-8-9,1.0,all,lens,-1,967,713,257,0,0,0,
colour-07-lens,,heldout,7-8-9,1.0,all,randdir,0,2531,1087,257,0,0,0,
colour-07-lens,,heldout,7-8-9,1.0,all,randdir,1,1039,932,257,0,0,0,
colour-07-lens,,heldout,7-8-9,1.0,all,randnorm,0,1063,664,257,0,0,0,
colour-07-lens,,heldout,7-8-9,1.0,all,randnorm,1,1053,677,257,0,0,0,
colour-07-lens,,heldout,7-8-9,1.0,last,lens,-1,915,771,257,0,0,0,
colour-07-lens,,heldout,7-8-9,1.0,last,randdir,0,1478,815,257,0,0,0,
colour-07-lens,,heldout,7-8-9,1.0,last,randdir,1,1047,711,257,0,0,0,
colour-07-lens,,heldout,7-8-9,1.0,last,randnorm,0,1020,660,257,0,0,0,
colour-07-lens,,heldout,7-8-9,1.0,last,randnorm,1,1055,675,257,0,0,0,
colour-07-lens,,heldout,7-8-9,2.0,all,lens,-1,1369,434,257,0,0,0,
colour-07-lens,,heldout,7-8-9,2.0,all,randdir,0,5271,2761,257,0,0,0,
colour-07-lens,,heldout,7-8-9,2.0,all,randdir,1,1023,1277,257,0,0,1,
colour-07-lens,,heldout,7-8-9,2.0,all,randnorm,0,1041,669,257,0,0,0,
colour-07-lens,,heldout,7-8-9,2.0,all,randnorm,1,1044,689,257,0,0,0,
colour-07-lens,,heldout,7-8-9,2.0,last,lens,-1,1053,654,257,0,0,0,
colour-07-lens,,heldout,7-8-9,2.0,last,randdir,0,2021,1059,9909,0,0,0,
colour-07-lens,,heldout,7-8-9,2.0,last,randdir,1,1062,772,257,0,0,0,
colour-07-lens,,heldout,7-8-9,2.0,last,randnorm,0,982,654,257,0,0,0,
colour-07-lens,,heldout,7-8-9,2.0,last,randnorm,1,1048,687,257,0,0,0,
colour-07-output,,heldout,3,0.5,all,lens,-1,901,103,257,0,0,0,
colour-07-output,,heldout,3,0.5,all,randdir,0,874,143,257,0,0,0,
colour-07-output,,heldout,3,0.5,all,randdir,1,634,134,257,0,0,0,
colour-07-output,,heldout,3,0.5,all,randnorm,0,735,134,257,0,0,0,
colour-07-output,,heldout,3,0.5,all,randnorm,1,654,133,257,0,0,0,
colour-07-output,,heldout,3,0.5,last,lens,-1,616,154,257,0,0,0,
colour-07-output,,heldout,3,0.5,last,randdir,0,681,138,257,0,0,0,
colour-07-output,,heldout,3,0.5,last,randdir,1,666,138,257,0,0,0,
colour-07-output,,heldout,3,0.5,last,randnorm,0,687,137,257,0,0,0,
colour-07-output,,heldout,3,0.5,last,randnorm,1,690,135,257,0,0,0,
colour-07-output,,heldout,3,1.0,all,lens,-1,1258,66,257,0,0,0,
colour-07-output,,heldout,3,1.0,all,randdir,0,1290,168,257,0,0,0,
colour-07-output,,heldout,3,1.0,all,randdir,1,606,133,257,0,0,0,
colour-07-output,,heldout,3,1.0,all,randnorm,0,834,134,257,0,0,0,
colour-07-output,,heldout,3,1.0,all,randnorm,1,640,130,257,0,0,0,
colour-07-output,,heldout,3,1.0,last,lens,-1,557,168,257,0,0,0,
colour-07-output,,heldout,3,1.0,last,randdir,0,700,138,257,0,0,0,
colour-07-output,,heldout,3,1.0,last,randdir,1,667,138,257,0,0,0,
colour-07-output,,heldout,3,1.0,last,randnorm,0,720,139,257,0,0,0,
colour-07-output,,heldout,3,1.0,last,randnorm,1,717,134,257,0,0,0,
colour-07-output,,heldout,3,2.0,all,lens,-1,2551,27,257,0,0,0,
colour-07-output,,heldout,3,2.0,all,randdir,0,3347,371,257,0,0,0,
colour-07-output,,heldout,3,2.0,all,randdir,1,574,125,257,0,0,0,
colour-07-output,,heldout,3,2.0,all,randnorm,0,1222,147,257,0,0,0,
colour-07-output,,heldout,3,2.0,all,randnorm,1,593,113,257,0,0,0,
colour-07-output,,heldout,3,2.0,last,lens,-1,486,206,257,0,0,0,
colour-07-output,,heldout,3,2.0,last,randdir,0,751,142,257,0,0,0,
colour-07-output,,heldout,3,2.0,last,randdir,1,667,138,257,0,0,0,
colour-07-output,,heldout,3,2.0,last,randnorm,0,789,141,257,0,0,0,
colour-07-output,,heldout,3,2.0,last,randnorm,1,760,124,257,0,0,0,
colour-07-output,,heldout,4,0.5,all,lens,-1,465,216,257,0,0,0,
colour-07-output,,heldout,4,0.5,all,randdir,0,540,114,9909,0,0,0,
colour-07-output,,heldout,4,0.5,all,randdir,1,663,149,257,0,0,0,
colour-07-output,,heldout,4,0.5,all,randnorm,0,647,132,257,0,0,0,
colour-07-output,,heldout,4,0.5,all,randnorm,1,659,148,257,0,0,0,
colour-07-output,,heldout,4,0.5,last,lens,-1,626,150,257,0,0,0,
colour-07-output,,heldout,4,0.5,last,randdir,0,670,138,257,0,0,0,
colour-07-output,,heldout,4,0.5,last,randdir,1,662,143,257,0,0,0,
colour-07-output,,heldout,4,0.5,last,randnorm,0,681,139,257,0,0,0,
colour-07-output,,heldout,4,0.5,last,randnorm,1,662,144,257,0,0,0,
colour-07-output,,heldout,4,1.0,all,lens,-1,329,328,257,0,0,0,
colour-07-output,,heldout,4,1.0,all,randdir,0,488,98,9909,0,0,0,
colour-07-output,,heldout,4,1.0,all,randdir,1,662,160,257,0,0,0,
colour-07-output,,heldout,4,1.0,all,randnorm,0,633,127,257,0,0,0,
colour-07-output,,heldout,4,1.0,all,randnorm,1,658,153,257,0,0,0,
colour-07-output,,heldout,4,1.0,last,lens,-1,576,156,257,0,0,0,
colour-07-output,,heldout,4,1.0,last,randdir,0,675,138,257,0,0,0,
colour-07-output,,heldout,4,1.0,last,randdir,1,663,145,257,0,0,0,
colour-07-output,,heldout,4,1.0,last,randnorm,0,695,140,257,0,0,0,
colour-07-output,,heldout,4,1.0,last,randnorm,1,662,147,257,0,0,0,
colour-07-output,,heldout,4,2.0,all,lens,-1,149,717,257,0,0,1,
colour-07-output,,heldout,4,2.0,all,randdir,0,445,86,9909,0,0,0,
colour-07-output,,heldout,4,2.0,all,randdir,1,662,176,257,0,0,0,
colour-07-output,,heldout,4,2.0,all,randnorm,0,625,118,9909,0,0,0,
colour-07-output,,heldout,4,2.0,all,randnorm,1,652,171,257,0,0,0,
colour-07-output,,heldout,4,2.0,last,lens,-1,498,168,257,0,0,0,
colour-07-output,,heldout,4,2.0,last,randdir,0,686,139,257,0,0,0,
colour-07-output,,heldout,4,2.0,last,randdir,1,661,148,257,0,0,0,
colour-07-output,,heldout,4,2.0,last,randnorm,0,722,140,257,0,0,0,
colour-07-output,,heldout,4,2.0,last,randnorm,1,657,152,257,0,0,0,
colour-07-output,,heldout,5,0.5,all,lens,-1,287,456,257,0,0,1,
colour-07-output,,heldout,5,0.5,all,randdir,0,661,119,257,0,0,0,
colour-07-output,,heldout,5,0.5,all,randdir,1,662,149,257,0,0,0,
colour-07-output,,heldout,5,0.5,all,randnorm,0,646,119,257,0,0,0,
colour-07-output,,heldout,5,0.5,all,randnorm,1,661,183,257,0,0,0,
colour-07-output,,heldout,5,0.5,last,lens,-1,576,156,257,0,0,0,
colour-07-output,,heldout,5,0.5,last,randdir,0,648,139,257,0,0,0,
colour-07-output,,heldout,5,0.5,last,randdir,1,668,141,257,0,0,0,
colour-07-output,,heldout,5,0.5,last,randnorm,0,644,137,257,0,0,0,
colour-07-output,,heldout,5,0.5,last,randnorm,1,668,145,257,0,0,0,
colour-07-output,,heldout,5,1.0,all,lens,-1,124,1260,257,0,0,1,
colour-07-output,,heldout,5,1.0,all,randdir,0,692,109,257,0,0,0,
colour-07-output,,heldout,5,1.0,all,randdir,1,664,156,257,0,0,0,
colour-07-output,,heldout,5,1.0,all,randnorm,0,658,105,257,0,0,0,
colour-07-output,,heldout,5,1.0,all,randnorm,1,682,231,257,0,0,0,
colour-07-output,,heldout,5,1.0,last,lens,-1,504,173,257,0,0,0,
colour-07-output,,heldout,5,1.0,last,randdir,0,642,136,257,0,0,0,
colour-07-output,,heldout,5,1.0,last,randdir,1,667,143,257,0,0,0,
colour-07-output,,heldout,5,1.0,last,randnorm,0,632,129,257,0,0,0,
colour-07-output,,heldout,5,1.0,last,randnorm,1,671,147,257,0,0,0,
colour-07-output,,heldout,5,2.0,all,lens,-1,16,8115,3562,0,0,1,
colour-07-output,,heldout,5,2.0,all,randdir,0,961,93,257,0,0,0,
colour-07-output,,heldout,5,2.0,all,randdir,1,661,173,257,0,0,0,
colour-07-output,,heldout,5,2.0,all,randnorm,0,804,83,257,0,0,0,
colour-07-output,,heldout,5,2.0,all,randnorm,1,750,361,257,0,0,0,
colour-07-output,,heldout,5,2.0,last,lens,-1,376,215,257,0,0,0,
colour-07-output,,heldout,5,2.0,last,randdir,0,621,125,257,0,0,0,
colour-07-output,,heldout,5,2.0,last,randdir,1,672,146,257,0,0,0,
colour-07-output,,heldout,5,2.0,last,randnorm,0,600,115,257,0,0,0,
colour-07-output,,heldout,5,2.0,last,randnorm,1,693,153,257,0,0,0,
colour-07-output,,heldout,6,0.5,all,lens,-1,344,353,257,0,0,1,
colour-07-output,,heldout,6,0.5,all,randdir,0,453,145,257,0,0,0,
colour-07-output,,heldout,6,0.5,all,randdir,1,714,188,257,0,0,0,
colour-07-output,,heldout,6,0.5,all,randnorm,0,581,142,257,0,0,0,
colour-07-output,,heldout,6,0.5,all,randnorm,1,715,183,257,0,0,0,
colour-07-output,,heldout,6,0.5,last,lens,-1,601,146,257,0,0,0,
colour-07-output,,heldout,6,0.5,last,randdir,0,560,118,257,0,0,0,
colour-07-output,,heldout,6,0.5,last,randdir,1,660,132,257,0,0,0,
colour-07-output,,heldout,6,0.5,last,randnorm,0,635,134,257,0,0,0,
colour-07-output,,heldout,6,0.5,last,randnorm,1,664,136,257,0,0,0,
colour-07-output,,heldout,6,1.0,all,lens,-1,172,829,257,0,0,1,
colour-07-output,,heldout,6,1.0,all,randdir,0,425,197,257,0,0,0,
colour-07-output,,heldout,6,1.0,all,randdir,1,778,235,257,0,0,0,
colour-07-output,,heldout,6,1.0,all,randnorm,0,519,144,257,0,0,0,
colour-07-output,,heldout,6,1.0,all,randnorm,1,763,226,257,0,0,0,
colour-07-output,,heldout,6,1.0,last,lens,-1,542,156,257,0,0,0,
colour-07-output,,heldout,6,1.0,last,randdir,0,464,102,257,0,0,0,
colour-07-output,,heldout,6,1.0,last,randdir,1,656,131,257,0,0,0,
colour-07-output,,heldout,6,1.0,last,randnorm,0,606,126,257,0,0,0,
colour-07-output,,heldout,6,1.0,last,randnorm,1,666,133,257,0,0,0,
colour-07-output,,heldout,6,2.0,all,lens,-1,39,4371,257,0,0,1,
colour-07-output,,heldout,6,2.0,all,randdir,0,743,722,257,0,0,0,
colour-07-output,,heldout,6,2.0,all,randdir,1,976,354,257,0,0,0,
colour-07-output,,heldout,6,2.0,all,randnorm,0,446,149,257,0,0,0,
colour-07-output,,heldout,6,2.0,all,randnorm,1,920,354,257,0,0,0,
colour-07-output,,heldout,6,2.0,last,lens,-1,441,170,257,0,0,0,
colour-07-output,,heldout,6,2.0,last,randdir,0,347,78,257,0,0,0,
colour-07-output,,heldout,6,2.0,last,randdir,1,651,133,257,0,0,0,
colour-07-output,,heldout,6,2.0,last,randnorm,0,548,117,257,0,0,0,
colour-07-output,,heldout,6,2.0,last,randnorm,1,655,130,257,0,0,0,
colour-07-output,,heldout,7,0.5,all,lens,-1,274,426,257,0,0,1,
colour-07-output,,heldout,7,0.5,all,randdir,0,608,124,257,0,0,0,
colour-07-output,,heldout,7,0.5,all,randdir,1,648,143,257,0,0,0,
colour-07-output,,heldout,7,0.5,all,randnorm,0,630,128,257,0,0,0,
colour-07-output,,heldout,7,0.5,all,randnorm,1,735,128,257,0,0,0,
colour-07-output,,heldout,7,0.5,last,lens,-1,588,160,257,0,0,0,
colour-07-output,,heldout,7,0.5,last,randdir,0,653,132,257,0,0,0,
colour-07-output,,heldout,7,0.5,last,randdir,1,666,149,257,0,0,0,
colour-07-output,,heldout,7,0.5,last,randnorm,0,657,133,257,0,0,0,
colour-07-output,,heldout,7,0.5,last,randnorm,1,665,144,257,0,0,0,
colour-07-output,,heldout,7,1.0,all,lens,-1,112,1088,257,0,0,1,
colour-07-output,,heldout,7,1.0,all,randdir,0,597,113,257,0,0,0,
colour-07-output,,heldout,7,1.0,all,randdir,1,624,147,257,0,0,0,
colour-07-output,,heldout,7,1.0,all,randnorm,0,609,122,257,0,0,0,
colour-07-output,,heldout,7,1.0,all,randnorm,1,804,123,257,0,0,0,
colour-07-output,,heldout,7,1.0,last,lens,-1,511,182,257,0,0,0,
colour-07-output,,heldout,7,1.0,last,randdir,0,634,121,257,0,0,0,
colour-07-output,,heldout,7,1.0,last,randdir,1,681,163,257,0,0,0,
colour-07-output,,heldout,7,1.0,last,randnorm,0,638,125,257,0,0,0,
colour-07-output,,heldout,7,1.0,last,randnorm,1,666,149,257,0,0,0,
colour-07-output,,heldout,7,2.0,all,lens,-1,12,5548,2861,0,0,1,
colour-07-output,,heldout,7,2.0,all,randdir,0,664,117,257,0,0,0,
colour-07-output,,heldout,7,2.0,all,randdir,1,619,161,257,0,0,0,
colour-07-output,,heldout,7,2.0,all,randnorm,0,607,109,257,0,0,0,
colour-07-output,,heldout,7,2.0,all,randnorm,1,1090,115,257,0,0,0,
colour-07-output,,heldout,7,2.0,last,lens,-1,401,237,257,0,0,0,
colour-07-output,,heldout,7,2.0,last,randdir,0,586,112,257,0,0,0,
colour-07-output,,heldout,7,2.0,last,randdir,1,702,192,257,0,0,0,
colour-07-output,,heldout,7,2.0,last,randnorm,0,606,116,257,0,0,0,
colour-07-output,,heldout,7,2.0,last,randnorm,1,680,163,257,0,0,0,
colour-07-output,,heldout,8,0.5,all,lens,-1,288,362,257,0,0,1,
colour-07-output,,heldout,8,0.5,all,randdir,0,554,122,257,0,0,0,
colour-07-output,,heldout,8,0.5,all,randdir,1,635,171,257,0,0,0,
colour-07-output,,heldout,8,0.5,all,randnorm,0,576,126,257,0,0,0,
colour-07-output,,heldout,8,0.5,all,randnorm,1,632,178,257,0,0,0,
colour-07-output,,heldout,8,0.5,last,lens,-1,726,128,257,0,0,0,
colour-07-output,,heldout,8,0.5,last,randdir,0,600,127,257,0,0,0,
colour-07-output,,heldout,8,0.5,last,randdir,1,671,139,257,0,0,0,
colour-07-output,,heldout,8,0.5,last,randnorm,0,642,137,257,0,0,0,
colour-07-output,,heldout,8,0.5,last,randnorm,1,671,139,257,0,0,0,
colour-07-output,,heldout,8,1.0,all,lens,-1,123,833,257,0,0,1,
colour-07-output,,heldout,8,1.0,all,randdir,0,470,111,257,0,0,0,
colour-07-output,,heldout,8,1.0,all,randdir,1,606,204,257,0,0,0,
colour-07-output,,heldout,8,1.0,all,randnorm,0,508,126,257,0,0,0,
colour-07-output,,heldout,8,1.0,all,randnorm,1,605,214,257,0,0,0,
colour-07-output,,heldout,8,1.0,last,lens,-1,784,117,257,0,0,0,
colour-07-output,,heldout,8,1.0,last,randdir,0,525,118,257,0,0,0,
colour-07-output,,heldout,8,1.0,last,randdir,1,670,140,257,0,0,0,
colour-07-output,,heldout,8,1.0,last,randnorm,0,624,133,257,0,0,0,
colour-07-output,,heldout,8,1.0,last,randnorm,1,671,140,257,0,0,0,
colour-07-output,,heldout,8,2.0,all,lens,-1,19,2913,257,0,0,1,
colour-07-output,,heldout,8,2.0,all,randdir,0,366,105,257,0,0,0,
colour-07-output,,heldout,8,2.0,all,randdir,1,597,283,257,0,0,0,
colour-07-output,,heldout,8,2.0,all,randnorm,0,430,112,257,0,0,0,
colour-07-output,,heldout,8,2.0,all,randnorm,1,594,313,257,0,0,0,
colour-07-output,,heldout,8,2.0,last,lens,-1,931,104,257,0,0,0,
colour-07-output,,heldout,8,2.0,last,randdir,0,426,106,257,0,0,0,
colour-07-output,,heldout,8,2.0,last,randdir,1,682,143,257,0,0,0,
colour-07-output,,heldout,8,2.0,last,randnorm,0,583,127,257,0,0,0,
colour-07-output,,heldout,8,2.0,last,randnorm,1,680,144,257,0,0,0,
colour-07-output,,heldout,9,0.5,all,lens,-1,628,144,257,0,0,0,
colour-07-output,,heldout,9,0.5,all,randdir,0,666,145,257,0,0,0,
colour-07-output,,heldout,9,0.5,all,randdir,1,720,135,257,0,0,0,
colour-07-output,,heldout,9,0.5,all,randnorm,0,698,173,257,0,0,0,
colour-07-output,,heldout,9,0.5,all,randnorm,1,655,133,257,0,0,0,
colour-07-output,,heldout,9,0.5,last,lens,-1,939,99,257,0,0,0,
colour-07-output,,heldout,9,0.5,last,randdir,0,672,140,257,0,0,0,
colour-07-output,,heldout,9,0.5,last,randdir,1,649,136,257,0,0,0,
colour-07-output,,heldout,9,0.5,last,randnorm,0,746,147,257,0,0,0,
colour-07-output,,heldout,9,0.5,last,randnorm,1,622,137,257,0,0,0,
colour-07-output,,heldout,9,1.0,all,lens,-1,643,138,257,0,0,0,
colour-07-output,,heldout,9,1.0,all,randdir,0,661,149,257,0,0,0,
colour-07-output,,heldout,9,1.0,all,randdir,1,781,140,257,0,0,0,
colour-07-output,,heldout,9,1.0,all,randnorm,0,736,198,257,0,0,0,
colour-07-output,,heldout,9,1.0,all,randnorm,1,661,137,257,0,0,0,
colour-07-output,,heldout,9,1.0,last,lens,-1,1267,65,257,0,0,0,
colour-07-output,,heldout,9,1.0,last,randdir,0,680,142,257,0,0,0,
colour-07-output,,heldout,9,1.0,last,randdir,1,630,138,257,0,0,0,
colour-07-output,,heldout,9,1.0,last,randnorm,0,838,156,257,0,0,0,
colour-07-output,,heldout,9,1.0,last,randnorm,1,582,138,257,0,0,0,
colour-07-output,,heldout,9,2.0,all,lens,-1,969,101,257,0,0,0,
colour-07-output,,heldout,9,2.0,all,randdir,0,659,160,257,0,0,0,
colour-07-output,,heldout,9,2.0,all,randdir,1,994,144,257,0,0,0,
colour-07-output,,heldout,9,2.0,all,randnorm,0,831,265,257,0,0,0,
colour-07-output,,heldout,9,2.0,all,randnorm,1,686,146,257,0,0,0,
colour-07-output,,heldout,9,2.0,last,lens,-1,2149,34,257,0,0,0,
colour-07-output,,heldout,9,2.0,last,randdir,0,695,143,257,0,0,0,
colour-07-output,,heldout,9,2.0,last,randdir,1,604,139,257,0,0,0,
colour-07-output,,heldout,9,2.0,last,randnorm,0,1020,168,257,0,0,0,
colour-07-output,,heldout,9,2.0,last,randnorm,1,504,142,257,0,0,0,
colour-07-output,,heldout,10,0.5,all,lens,-1,1039,98,257,0,0,0,
colour-07-output,,heldout,10,0.5,all,randdir,0,662,146,257,0,0,0,
colour-07-output,,heldout,10,0.5,all,randdir,1,649,163,257,0,0,0,
colour-07-output,,heldout,10,0.5,all,randnorm,0,658,146,257,0,0,0,
colour-07-output,,heldout,10,0.5,all,randnorm,1,658,153,257,0,0,0,
colour-07-output,,heldout,10,0.5,last,lens,-1,779,118,257,0,0,0,
colour-07-output,,heldout,10,0.5,last,randdir,0,664,145,257,0,0,0,
colour-07-output,,heldout,10,0.5,last,randdir,1,653,157,257,0,0,0,
colour-07-output,,heldout,10,0.5,last,randnorm,0,664,144,257,0,0,0,
colour-07-output,,heldout,10,0.5,last,randnorm,1,660,147,257,0,0,0,
colour-07-output,,heldout,10,1.0,all,lens,-1,1534,55,257,0,0,0,
colour-07-output,,heldout,10,1.0,all,randdir,0,654,150,257,0,0,0,
colour-07-output,,heldout,10,1.0,all,randdir,1,639,184,257,0,0,0,
colour-07-output,,heldout,10,1.0,all,randnorm,0,649,150,257,0,0,0,
colour-07-output,,heldout,10,1.0,all,randnorm,1,647,170,257,0,0,0,
colour-07-output,,heldout,10,1.0,last,lens,-1,917,103,257,0,0,0,
colour-07-output,,heldout,10,1.0,last,randdir,0,661,148,257,0,0,0,
colour-07-output,,heldout,10,1.0,last,randdir,1,646,176,257,0,0,0,
colour-07-output,,heldout,10,1.0,last,randnorm,0,662,146,257,0,0,0,
colour-07-output,,heldout,10,1.0,last,randnorm,1,653,154,257,0,0,0,
colour-07-output,,heldout,10,2.0,all,lens,-1,2613,33,257,0,0,0,
colour-07-output,,heldout,10,2.0,all,randdir,0,646,160,257,0,0,0,
colour-07-output,,heldout,10,2.0,all,randdir,1,631,230,257,0,0,0,
colour-07-output,,heldout,10,2.0,all,randnorm,0,653,156,257,0,0,0,
colour-07-output,,heldout,10,2.0,all,randnorm,1,646,196,257,0,0,0,
colour-07-output,,heldout,10,2.0,last,lens,-1,1261,79,257,0,0,0,
colour-07-output,,heldout,10,2.0,last,randdir,0,658,155,257,0,0,0,
colour-07-output,,heldout,10,2.0,last,randdir,1,632,210,257,0,0,0,
colour-07-output,,heldout,10,2.0,last,randnorm,0,657,150,257,0,0,0,
colour-07-output,,heldout,10,2.0,last,randnorm,1,648,172,257,0,0,0,
colour-07-output,,heldout,5-6,0.5,all,lens,-1,360,378,257,0,0,1,
colour-07-output,,heldout,5-6,0.5,all,randdir,0,449,120,257,0,0,0,
colour-07-output,,heldout,5-6,0.5,all,randdir,1,708,194,257,0,0,0,
colour-07-output,,heldout,5-6,0.5,all,randnorm,0,576,120,257,0,0,0,
colour-07-output,,heldout,5-6,0.5,all,randnorm,1,697,224,257,0,0,0,
colour-07-output,,heldout,5-6,0.5,last,lens,-1,617,153,257,0,0,0,
colour-07-output,,heldout,5-6,0.5,last,randdir,0,546,114,257,0,0,0,
colour-07-output,,heldout,5-6,0.5,last,randdir,1,659,134,257,0,0,0,
colour-07-output,,heldout,5-6,0.5,last,randnorm,0,616,130,257,0,0,0,
colour-07-output,,heldout,5-6,0.5,last,randnorm,1,670,138,257,0,0,0,
colour-07-output,,heldout,5-6,1.0,all,lens,-1,1052,126,257,0,0,0,
colour-07-output,,heldout,5-6,1.0,all,randdir,0,425,132,257,0,0,0,
colour-07-output,,heldout,5-6,1.0,all,randdir,1,772,256,257,0,0,0,
colour-07-output,,heldout,5-6,1.0,all,randnorm,0,523,104,257,0,0,0,
colour-07-output,,heldout,5-6,1.0,all,randnorm,1,737,344,257,0,0,0,
colour-07-output,,heldout,5-6,1.0,last,lens,-1,761,143,257,0,0,0,
colour-07-output,,heldout,5-6,1.0,last,randdir,0,448,99,257,0,0,0,
colour-07-output,,heldout,5-6,1.0,last,randdir,1,655,135,257,0,0,0,
colour-07-output,,heldout,5-6,1.0,last,randnorm,0,573,113,257,0,0,0,
colour-07-output,,heldout,5-6,1.0,last,randnorm,1,675,144,257,0,0,0,
colour-07-output,,heldout,5-6,2.0,all,lens,-1,39105,7,257,0,0,0,
colour-07-output,,heldout,5-6,2.0,all,randdir,0,743,491,257,0,0,0,
colour-07-output,,heldout,5-6,2.0,all,randdir,1,931,389,257,0,0,0,
colour-07-output,,heldout,5-6,2.0,all,randnorm,0,609,91,257,0,0,0,
colour-07-output,,heldout,5-6,2.0,all,randnorm,1,808,626,257,0,0,0,
colour-07-output,,heldout,5-6,2.0,last,lens,-1,2323,83,257,0,0,0,
colour-07-output,,heldout,5-6,2.0,last,randdir,0,332,77,257,0,0,0,
colour-07-output,,heldout,5-6,2.0,last,randdir,1,671,141,257,0,0,0,
colour-07-output,,heldout,5-6,2.0,last,randnorm,0,503,99,257,0,0,0,
colour-07-output,,heldout,5-6,2.0,last,randnorm,1,690,155,257,0,0,0,
colour-07-output,,heldout,6-7,0.5,all,lens,-1,291,420,257,0,0,1,
colour-07-output,,heldout,6-7,0.5,all,randdir,0,433,134,257,0,0,0,
colour-07-output,,heldout,6-7,0.5,all,randdir,1,679,188,257,0,0,0,
colour-07-output,,heldout,6-7,0.5,all,randnorm,0,549,128,257,0,0,0,
colour-07-output,,heldout,6-7,0.5,all,randnorm,1,779,166,257,0,0,0,
colour-07-output,,heldout,6-7,0.5,last,lens,-1,566,157,257,0,0,0,
colour-07-output,,heldout,6-7,0.5,last,randdir,0,544,113,257,0,0,0,
colour-07-output,,heldout,6-7,0.5,last,randdir,1,652,138,257,0,0,0,
colour-07-output,,heldout,6-7,0.5,last,randnorm,0,626,124,257,0,0,0,
colour-07-output,,heldout,6-7,0.5,last,randnorm,1,662,138,257,0,0,0,
colour-07-output,,heldout,6-7,1.0,all,lens,-1,561,217,257,0,0,0,
colour-07-output,,heldout,6-7,1.0,all,randdir,0,409,182,257,0,0,0,
colour-07-output,,heldout,6-7,1.0,all,randdir,1,718,235,257,0,0,0,
